MESS_DATUM;F;D
2024090608;6.7;90
2024090609;7.0;100
2024090610;6.9;100
2024090611;6.5;90
2024090612;6.6;90
2024090613;6.5;90
2024090614;6.3;90
2024090615;5.9;90
2024090616;5.3;90
2024090617;5.1;80
2024090618;4.1;80
2024090619;4.1;80
2024090620;3.6;80
2024090621;3.7;90
2024090622;3.8;90
2024090623;3.0;100
2024090700;2.8;110
2024090701;2.5;120
2024090702;1.5;120
2024090703;2.5;120
2024090704;2.3;110
2024090705;2.9;110
2024090706;2.6;110
2024090707;2.5;130
2024090708;3.4;140
2024090709;4.0;140
2024090710;4.2;120
2024090711;5.4;130
2024090712;6.2;130
2024090713;6.4;130
2024090714;6.6;130
2024090715;6.4;120
2024090716;5.8;120
2024090717;5.1;140
2024090718;3.5;120
2024090719;2.4;100
2024090720;3.0;90
2024090721;2.8;100
2024090722;2.4;90
2024090723;2.7;90
2024090800;2.7;100
2024090801;3.2;110
2024090802;2.1;140
2024090803;1.5;140
2024090804;1.8;140
2024090805;1.7;150
2024090806;2.5;170
2024090807;3.4;200
2024090808;3.4;210
2024090809;2.9;200
2024090810;2.5;160
2024090811;2.1;220
2024090812;2.0;230
2024090813;1.9;190
2024090814;2.7;250
2024090815;1.8;310
2024090816;1.9;240
2024090817;1.6;290
2024090818;1.9;350
2024090819;3.0;350
2024090820;4.0;350
2024090821;5.6;290
2024090822;6.1;300
2024090823;5.6;300
2024090900;5.4;300
2024090901;3.4;310
2024090902;2.7;310
2024090903;3.0;320
2024090904;4.2;280
2024090905;5.6;280
2024090906;5.5;270
2024090907;7.0;260
2024090908;7.1;260
2024090909;5.8;250
2024090910;6.0;240
2024090911;6.6;250
2024090912;7.3;260
2024090913;6.4;270
2024090914;5.0;270
2024090915;4.8;260
2024090916;6.6;240
2024090917;5.5;250
2024090918;3.7;250
2024090919;2.4;330
2024090920;1.8;190
2024090921;2.0;200
2024090922;3.3;220
2024090923;3.7;240
2024091000;4.0;240
2024091001;4.7;250
2024091002;4.3;250
2024091003;3.6;260
2024091004;3.5;250
2024091005;4.9;300
2024091006;3.4;300
2024091007;4.0;290
2024091008;4.5;290
2024091009;5.1;280
2024091010;5.2;270
2024091011;6.4;250
2024091012;6.7;260
2024091013;6.8;260
2024091014;6.3;250
2024091015;7.9;250
2024091016;7.8;250
2024091017;6.8;240
2024091018;5.1;230
2024091019;3.6;210
2024091020;5.4;200
2024091021;6.5;210
2024091022;5.7;210
2024091023;6.2;220
2024091100;6.0;220
2024091101;6.4;220
2024091102;7.0;210
2024091103;6.1;200
2024091104;7.3;210
2024091105;7.2;200
2024091106;7.4;200
2024091107;6.9;200
2024091108;7.9;210
2024091109;9.2;220
2024091110;7.9;250
2024091111;4.7;270
2024091112;6.5;270
2024091113;5.2;270
2024091114;4.8;280
2024091115;3.2;240
2024091116;4.2;240
2024091117;4.2;230
2024091118;4.9;220
2024091119;3.2;230
2024091120;2.7;260
2024091121;1.8;250
2024091122;2.9;250
2024091123;3.8;250
2024091200;4.1;250
2024091201;3.3;250
2024091202;4.2;250
2024091203;3.9;270
2024091204;2.4;260
2024091205;3.6;250
2024091206;3.2;250
2024091207;3.7;250
2024091208;4.6;250
2024091209;3.8;250
2024091210;3.2;240
2024091211;2.7;260
2024091212;3.2;260
2024091213;2.3;270
2024091214;3.7;230
2024091215;4.2;220
2024091216;3.3;240
2024091217;3.0;260
2024091218;1.9;310
2024091219;1.5;330
2024091220;1.4;330
2024091221;1.5;330
2024091222;1.5;280
2024091223;1.4;310
2024091300;1.7;320
2024091301;1.7;320
2024091302;1.5;320
2024091303;2.2;330
2024091304;2.4;330
2024091305;2.7;330
2024091306;2.8;330
2024091307;3.7;330
2024091308;3.9;320
2024091309;4.3;330
2024091310;4.8;340
2024091311;5.3;340
2024091312;5.6;330
2024091313;5.6;340
2024091314;5.9;330
2024091315;5.6;340
2024091316;5.3;340
2024091317;6.7;340
2024091318;4.3;350
2024091319;4.9;350
2024091320;5.7;350
2024091321;5.5;340
2024091322;5.1;340
2024091323;5.3;340
2024091400;5.4;330
2024091401;5.5;340
2024091402;5.2;330
2024091403;5.2;330
2024091404;5.6;340
2024091405;5.6;340
2024091406;5.5;330
2024091407;5.9;330
2024091408;6.8;340
2024091409;6.9;340
2024091410;7.0;340
2024091411;7.6;350
2024091412;7.3;340
2024091413;7.6;340
2024091414;7.5;340
2024091415;7.5;340
2024091416;7.7;340
2024091417;6.9;340
2024091418;6.2;340
2024091419;4.1;340
2024091420;4.1;340
2024091421;3.4;340
2024091422;3.2;330
2024091423;3.3;330
2024091500;3.8;330
2024091501;3.9;330
2024091502;2.8;320
2024091503;2.4;320
2024091504;2.4;320
2024091505;2.5;320
2024091506;2.8;310
2024091507;4.7;320
2024091508;5.8;330
2024091509;6.4;340
2024091510;7.0;340
2024091511;7.2;330
2024091512;7.4;340
2024091513;7.3;340
2024091514;7.4;340
2024091515;6.6;340
2024091516;5.5;340
2024091517;4.7;340
2024091518;3.1;350
2024091519;2.3;350
2024091520;3.4;340
2024091521;3.6;330
2024091522;3.7;330
2024091523;3.5;320
2024091600;3.7;320
2024091601;4.7;330
2024091602;4.5;320
2024091603;5.2;320
2024091604;5.3;330
2024091605;5.0;330
2024091606;4.9;330
2024091607;5.7;340
2024091608;5.8;340
2024091609;7.0;340
2024091610;6.2;350
2024091611;5.8;350
2024091612;5.5;350
2024091613;5.6;340
2024091614;5.9;340
2024091615;5.2;340
2024091616;4.1;340
2024091617;3.6;330
2024091618;2.6;330
2024091619;2.6;350
2024091620;3.2;340
2024091621;2.9;340
2024091622;4.0;350
2024091623;4.0;350
2024091700;4.2;350
2024091701;4.1;360
2024091702;3.2;360
2024091703;3.0;350
2024091704;2.5;350
2024091705;3.3;350
2024091706;3.4;360
2024091707;3.9;10
2024091708;4.6;20
2024091709;4.6;20
2024091710;4.3;30
2024091711;4.1;30
2024091712;4.6;20
2024091713;4.4;20
2024091714;4.7;30
2024091715;4.7;40
2024091716;3.7;50
2024091717;2.7;50
2024091718;2.2;40
2024091719;2.6;30
2024091720;2.4;30
2024091721;2.3;20
2024091722;1.9;20
2024091723;2.9;40
2024091800;2.2;40
2024091801;2.7;30
2024091802;2.7;30
2024091803;2.7;30
2024091804;2.5;20
2024091805;2.4;10
2024091806;2.8;10
2024091807;2.1;40
2024091808;3.0;50
2024091809;2.9;40
2024091810;3.0;40
2024091811;3.5;30
2024091812;3.3;40
2024091813;4.1;40
2024091814;4.8;60
2024091815;4.9;50
2024091816;4.3;50
2024091817;3.7;50
2024091818;3.3;40
2024091819;2.4;50
2024091820;2.0;40
2024091821;2.7;60
2024091822;2.1;60
2024091823;2.0;50
2024091900;2.4;50
2024091901;2.4;50
2024091902;2.1;50
2024091903;2.5;40
2024091904;3.1;40
2024091905;2.4;50
2024091906;2.6;50
2024091907;3.1;50
2024091908;4.2;70
2024091909;4.6;50
2024091910;4.4;50
2024091911;4.5;60
2024091912;4.9;70
2024091913;5.3;70
2024091914;5.8;80
2024091915;5.5;80
2024091916;6.0;80
2024091917;4.9;80
2024091918;4.2;70
2024091919;4.8;80
2024091920;5.0;80
2024091921;4.8;80
2024091922;4.1;80
2024091923;3.7;80
2024092000;2.6;60
2024092001;2.9;60
2024092002;2.9;70
2024092003;2.7;60
2024092004;2.9;60
2024092005;3.4;60
2024092006;3.2;70
2024092007;3.5;70
2024092008;4.3;100
2024092009;4.2;90
2024092010;3.7;80
2024092011;4.8;70
2024092012;5.3;80
2024092013;5.6;90
2024092014;4.9;80
2024092015;4.9;90
2024092016;4.6;90
2024092017;3.5;80
2024092018;3.4;80
2024092019;3.3;90
2024092020;3.1;80
2024092021;3.5;80
2024092022;3.3;70
2024092023;3.0;70
2024092100;3.3;70
2024092101;3.0;90
2024092102;3.5;90
2024092103;3.6;90
2024092104;4.2;90
2024092105;3.9;90
2024092106;4.0;90
2024092107;4.1;90
2024092108;4.0;90
2024092109;4.0;90
2024092110;4.8;90
2024092111;5.5;90
2024092112;5.4;100
2024092113;4.9;110
2024092114;4.9;100
2024092115;5.5;100
2024092116;4.7;90
2024092117;4.2;100
2024092118;2.7;90
2024092119;3.0;90
2024092120;3.0;110
2024092121;2.9;100
2024092122;2.8;90
2024092123;3.2;70
2024092200;3.1;90
2024092201;2.5;90
2024092202;2.1;90
2024092203;2.1;90
2024092204;2.6;100
2024092205;2.3;120
2024092206;1.3;120
2024092207;1.7;170
2024092208;1.3;180
2024092209;1.6;170
2024092210;1.8;170
2024092211;1.6;150
2024092212;2.0;100
2024092213;2.0;80
2024092214;1.4;60
2024092215;1.5;80
2024092216;1.5;90
2024092217;1.1;50
2024092218;1.7;60
2024092219;1.7;80
2024092220;2.0;100
2024092221;2.1;120
2024092222;1.9;120
2024092223;1.1;150
2024092300;1.3;200
2024092301;1.1;170
2024092302;0.9;180
2024092303;1.7;180
2024092304;2.2;190
2024092305;1.8;180
2024092306;2.1;200
2024092307;1.9;190
2024092308;2.7;210
2024092309;2.1;210
2024092310;2.0;210
2024092311;1.8;200
2024092312;2.0;210
2024092313;3.2;210
2024092314;2.2;170
2024092315;1.8;180
2024092316;1.5;170
2024092317;1.4;100
2024092318;3.2;260
2024092319;1.7;280
2024092320;1.6;200
2024092321;1.9;210
2024092322;2.1;230
2024092323;2.3;240
2024092400;2.3;250
2024092401;2.2;250
2024092402;3.1;230
2024092403;6.5;250
2024092404;2.6;260
2024092405;1.2;290
2024092406;1.1;300
2024092407;2.8;250
2024092408;5.1;260
2024092409;5.4;250
2024092410;5.2;250
2024092411;4.0;240
2024092412;3.7;220
2024092413;4.8;220
2024092414;4.9;220
2024092415;4.9;210
2024092416;2.7;210
2024092417;4.8;210
2024092418;5.3;210
2024092419;6.9;230
2024092420;6.5;220
2024092421;5.5;210
2024092422;5.7;210
2024092423;6.5;210
2024092500;5.6;200
2024092501;6.8;220
2024092502;6.7;230
2024092503;6.7;230
2024092504;5.8;230
2024092505;5.4;210
2024092506;4.2;200
2024092507;4.0;190
2024092508;6.7;220
2024092509;6.0;230
2024092510;7.4;230
2024092511;8.3;220
2024092512;7.9;220
2024092513;7.8;220
2024092514;6.3;210
2024092515;4.8;210
2024092516;4.3;200
2024092517;3.9;180
2024092518;5.6;200
2024092519;3.9;190
2024092520;4.2;190
2024092521;3.5;170
2024092522;4.1;150
2024092523;4.5;170
2024092600;5.1;170
2024092601;5.1;190
2024092602;5.4;180
2024092603;4.6;160
2024092604;6.5;170
2024092605;5.8;180
2024092606;6.5;170
2024092607;7.3;170
2024092608;8.1;180
2024092609;9.4;190
2024092610;8.7;190
2024092611;7.5;210
2024092612;6.3;210
2024092613;6.8;230
2024092614;5.7;220
2024092615;8.1;240
2024092616;6.7;230
2024092617;5.7;210
2024092618;8.2;220
2024092619;6.2;200
2024092620;6.1;190
2024092621;7.1;190
2024092622;7.9;200
2024092623;8.3;200
2024092700;9.9;220
2024092701;8.5;230
2024092702;6.6;230
2024092703;7.5;240
2024092704;6.9;220
2024092705;8.9;210
2024092706;9.0;220
2024092707;7.8;210
2024092708;9.4;220
2024092709;10.3;230
2024092710;10.8;230
2024092711;12.0;230
2024092712;12.6;230
2024092713;12.8;220
2024092714;12.1;220
2024092715;10.6;220
2024092716;10.6;240
2024092717;10.4;230
2024092718;9.0;250
2024092719;8.7;230
2024092720;8.3;220
2024092721;9.1;220
2024092722;9.6;220
2024092723;10.3;230
2024092800;9.9;250
2024092801;8.8;240
2024092802;9.4;230
2024092803;8.5;230
2024092804;5.9;240
2024092805;5.0;250
2024092806;4.1;250
2024092807;3.8;270
2024092808;4.1;290
2024092809;4.5;290
2024092810;4.2;300
2024092811;5.6;300
2024092812;5.9;300
2024092813;5.1;290
2024092814;4.4;290
2024092815;5.6;280
2024092816;4.5;300
2024092817;4.0;320
2024092818;3.8;290
2024092819;3.5;270
2024092820;2.8;260
2024092821;3.6;260
2024092822;3.8;260
2024092823;3.7;270
2024092900;4.2;270
2024092901;3.9;260
2024092902;3.6;260
2024092903;3.1;260
2024092904;3.3;250
2024092905;3.1;250
2024092906;3.5;240
2024092907;3.6;240
2024092908;4.3;250
2024092909;3.7;280
2024092910;2.7;300
2024092911;2.4;300
2024092912;2.4;270
2024092913;2.0;300
2024092914;2.3;300
2024092915;1.7;10
2024092916;1.3;70
2024092917;1.3;150
2024092918;2.3;100
2024092919;2.3;110
2024092920;2.6;120
2024092921;2.8;110
2024092922;3.0;110
2024092923;3.0;110
2024093000;3.2;120
2024093001;3.7;110
2024093002;3.4;110
2024093003;3.2;110
2024093004;3.1;90
2024093005;3.6;90
2024093006;4.2;90
2024093007;5.4;100
2024093008;5.8;100
2024093009;6.9;110
2024093010;8.0;120
2024093011;8.8;110
2024093012;8.6;120
2024093013;8.2;130
2024093014;6.9;130
2024093015;6.3;130
2024093016;5.1;130
2024093017;4.5;130
2024093018;3.7;140
2024093019;4.8;130
2024093020;4.7;130
2024093021;4.6;130
2024093022;4.0;130
2024093023;4.6;130
2024100100;4.9;130
2024100101;5.1;120
2024100102;5.1;140
2024100103;5.0;140
2024100104;5.3;150
2024100105;5.0;160
2024100106;5.7;170
2024100107;5.7;180
2024100108;4.9;180
2024100109;4.6;200
2024100110;5.2;230
2024100111;5.6;230
2024100112;5.6;210
2024100113;5.9;230
2024100114;4.8;250
2024100115;4.3;220
2024100116;4.8;220
2024100117;5.6;250
2024100118;2.6;260
2024100119;2.9;230
2024100120;2.0;210
2024100121;1.3;170
2024100122;1.2;140
2024100123;2.2;130
2024100200;2.2;120
2024100201;2.0;120
2024100202;1.6;110
2024100203;2.2;110
2024100204;1.2;140
2024100205;1.5;40
2024100206;1.5;50
2024100207;1.5;50
2024100208;2.3;50
2024100209;2.5;50
2024100210;3.3;20
2024100211;2.5;20
2024100212;3.1;360
2024100213;3.3;20
2024100214;2.9;20
2024100215;3.5;360
2024100216;3.8;360
2024100217;4.0;10
2024100218;3.8;20
2024100219;3.5;10
2024100220;4.0;360
2024100221;2.6;330
2024100222;2.0;320
2024100223;1.7;330
2024100300;1.5;330
2024100301;1.6;330
2024100302;2.2;340
2024100303;2.2;330
2024100304;2.7;340
2024100305;2.7;350
2024100306;3.0;350
2024100307;3.7;360
2024100308;3.6;350
2024100309;3.8;350
2024100310;3.9;350
2024100311;3.7;350
2024100312;3.5;340
2024100313;3.3;340
2024100314;2.8;340
2024100315;3.7;340
2024100316;3.3;350
2024100317;3.1;350
2024100318;3.4;350
2024100319;3.2;350
2024100320;4.0;360
2024100321;3.8;360
2024100322;4.8;360
2024100323;4.3;360
2024100400;4.2;360
2024100401;3.7;10
2024100402;2.8;360
2024100403;3.2;360
2024100404;3.3;360
2024100405;3.5;360
2024100406;3.5;360
2024100407;4.1;360
2024100408;4.7;360
2024100409;4.4;10
2024100410;4.4;10
2024100411;4.5;20
2024100412;3.9;40
2024100413;3.7;30
2024100414;3.0;20
2024100415;3.1;10
2024100416;3.9;360
2024100417;3.9;360
2024100418;4.5;360
2024100419;4.1;360
2024100420;4.1;360
2024100421;4.1;10
2024100422;3.5;10
2024100423;3.3;20
2024100500;2.9;20
2024100501;2.7;10
2024100502;2.8;360
2024100503;2.3;360
2024100504;2.5;360
2024100505;2.7;360
2024100506;2.5;360
2024100507;2.6;360
2024100508;2.5;360
2024100509;1.9;10
2024100510;2.2;30
2024100511;2.5;50
2024100512;3.0;50
2024100513;1.9;50
2024100514;1.1;40
2024100515;2.1;90
2024100516;3.1;110
2024100517;1.2;160
2024100518;0.8;220
2024100519;1.2;280
2024100520;1.5;300
2024100521;1.4;310
2024100522;1.3;260
2024100523;1.3;260
2024100600;1.8;270
2024100601;1.9;250
2024100602;1.9;270
2024100603;1.6;250
2024100604;1.3;210
2024100605;1.0;220
2024100606;1.0;250
2024100607;1.4;240
2024100608;1.2;230
2024100609;0.7;220
2024100610;0.9;160
2024100611;1.3;130
2024100612;2.5;90
2024100613;2.1;90
2024100614;2.8;110
2024100615;3.6;110
2024100616;3.7;100
2024100617;3.3;100
2024100618;3.0;100
2024100619;3.2;100
2024100620;3.6;120
2024100621;3.9;130
2024100622;3.6;140
2024100623;3.8;140
2024100700;3.4;150
2024100701;3.9;150
2024100702;4.3;140
2024100703;3.5;150
2024100704;4.2;150
2024100705;4.7;160
2024100706;3.4;170
2024100707;3.4;180
2024100708;4.1;170
2024100709;4.1;180
2024100710;5.5;220
2024100711;5.2;200
2024100712;4.4;210
2024100713;3.3;210
2024100714;3.1;210
2024100715;2.5;210
2024100716;2.6;160
2024100717;3.8;160
2024100718;4.0;170
2024100719;4.0;170
2024100720;3.2;180
2024100721;2.5;170
2024100722;2.8;160
2024100723;2.8;170
2024100800;2.6;130
2024100801;3.6;140
2024100802;4.7;170
2024100803;3.7;170
2024100804;3.7;160
2024100805;2.9;140
2024100806;3.0;120
2024100807;3.7;140
2024100808;4.2;160
2024100809;4.1;170
2024100810;5.2;210
2024100811;5.0;220
2024100812;3.8;230
2024100813;3.4;250
2024100814;1.3;300
2024100815;1.3;240
2024100816;1.7;280
2024100817;2.1;300
2024100818;1.7;280
2024100819;3.2;280
2024100820;3.5;280
2024100821;3.5;250
2024100822;3.4;240
2024100823;3.4;230
2024100900;3.4;240
2024100901;3.8;230
2024100902;4.7;220
2024100903;4.0;210
2024100904;4.6;210
2024100905;3.2;200
2024100906;3.9;190
2024100907;4.6;190
2024100908;5.4;190
2024100909;-999.0;-999
2024100910;-999.0;-999
2024100911;7.1;200
2024100912;6.4;180
2024100913;7.0;180
2024100914;5.8;170
2024100915;6.3;170
2024100916;5.5;170
2024100917;4.6;150
2024100918;4.7;150
2024100919;5.3;170
2024100920;5.1;180
2024100921;3.6;140
2024100922;3.7;130
2024100923;3.5;140
2024101000;4.1;140
2024101001;5.1;160
2024101002;4.8;150
2024101003;8.1;190
2024101004;10.0;190
2024101005;7.5;190
2024101006;6.7;190
2024101007;8.5;190
2024101008;14.3;250
2024101009;13.2;250
2024101010;11.8;260
2024101011;11.9;250
2024101012;10.9;250
2024101013;9.4;250
2024101014;8.5;250
2024101015;9.3;260
2024101016;5.8;270
2024101017;5.5;280
2024101018;3.7;310
2024101019;4.5;300
2024101020;2.8;310
2024101021;2.2;300
2024101022;2.8;280
2024101023;2.5;280
2024101100;1.9;260
2024101101;2.3;270
2024101102;2.6;270
2024101103;1.9;280
2024101104;2.5;290
2024101105;3.6;300
2024101106;2.3;300
2024101107;1.8;260
2024101108;2.6;260
2024101109;4.0;260
2024101110;3.6;290
2024101111;3.2;300
2024101112;3.8;300
2024101113;4.7;280
2024101114;4.1;240
2024101115;2.2;280
2024101116;2.6;240
2024101117;1.9;240
2024101118;1.6;240
2024101119;1.5;240
2024101120;1.9;200
2024101121;2.3;200
2024101122;2.2;210
2024101123;2.0;200
2024101200;2.0;190
2024101201;2.8;160
2024101202;3.1;170
2024101203;2.7;160
2024101204;2.6;150
2024101205;3.1;150
2024101206;3.4;150
2024101207;3.2;140
2024101208;3.5;150
2024101209;3.8;150
2024101210;4.3;150
2024101211;4.9;150
2024101212;4.9;130
2024101213;6.0;130
2024101214;6.0;120
2024101215;6.1;120
2024101216;7.1;130
2024101217;6.0;130
2024101218;5.5;140
2024101219;4.7;140
2024101220;5.3;160
2024101221;5.1;160
2024101222;5.0;160
2024101223;5.7;170
2024101300;6.4;180
2024101301;6.5;180
2024101302;5.5;180
2024101303;5.7;200
2024101304;7.1;220
2024101305;9.8;250
2024101306;5.5;280
2024101307;7.1;270
2024101308;9.3;270
2024101309;12.3;260
2024101310;13.3;260
2024101311;12.8;270
2024101312;13.1;270
2024101313;12.6;270
2024101314;12.1;270
2024101315;12.0;270
2024101316;10.1;270
2024101317;9.2;270
2024101318;8.9;260
2024101319;6.5;260
2024101320;6.4;260
2024101321;5.5;250
2024101322;5.3;250
2024101323;6.2;250
2024101400;5.3;260
2024101401;5.4;250
2024101402;5.7;250
2024101403;5.1;240
2024101404;4.6;240
2024101405;4.3;250
2024101406;3.9;230
2024101407;3.4;230
2024101408;3.9;250
2024101409;4.1;240
2024101410;3.9;240
2024101411;2.0;270
2024101412;2.4;230
2024101413;1.3;240
2024101414;1.0;320
2024101415;1.3;70
2024101416;1.5;60
2024101417;1.8;70
2024101418;1.9;50
2024101419;1.4;40
2024101420;0.7;310
2024101421;1.5;80
2024101422;0.8;310
2024101423;1.6;300
2024101500;1.0;310
2024101501;1.4;320
2024101502;1.6;300
2024101503;2.1;260
2024101504;1.4;270
2024101505;0.7;280
2024101506;0.9;200
2024101507;1.7;230
2024101508;1.0;270
2024101509;0.8;30
2024101510;1.0;50
2024101511;1.4;120
2024101512;1.9;60
2024101513;2.7;80
2024101514;3.4;90
2024101515;3.6;100
2024101516;3.2;90
2024101517;2.9;90
2024101518;2.8;80
2024101519;3.0;90
2024101520;3.3;80
2024101521;4.4;100
2024101522;4.0;90
2024101523;4.5;100
2024101600;4.1;110
2024101601;4.4;110
2024101602;4.9;110
2024101603;3.6;90
2024101604;4.6;90
2024101605;5.0;90
2024101606;4.8;90
2024101607;5.7;90
2024101608;6.2;100
2024101609;7.6;100
2024101610;8.1;100
2024101611;7.4;100
2024101612;7.5;100
2024101613;8.8;90
2024101614;9.2;100
2024101615;8.4;110
2024101616;8.0;110
2024101617;5.4;110
2024101618;5.1;110
2024101619;4.2;100
2024101620;4.8;100
2024101621;4.5;90
2024101622;4.4;100
2024101623;4.1;110
2024101700;5.1;120
2024101701;5.1;120
2024101702;4.2;120
2024101703;3.6;120
2024101704;3.0;120
2024101705;2.4;130
2024101706;3.2;120
2024101707;3.8;130
2024101708;4.3;150
2024101709;5.3;160
2024101710;5.9;150
2024101711;5.0;170
2024101712;4.5;170
2024101713;3.7;170
2024101714;2.9;140
2024101715;3.4;130
2024101716;4.0;120
2024101717;3.4;110
2024101718;3.7;120
2024101719;3.7;130
2024101720;2.6;150
2024101721;3.0;140
2024101722;3.2;140
2024101723;2.5;140
2024101800;2.6;120
2024101801;2.8;110
2024101802;3.7;110
2024101803;2.9;120
2024101804;3.2;140
2024101805;2.9;110
2024101806;2.6;110
2024101807;2.3;120
2024101808;2.1;110
2024101809;2.2;100
2024101810;2.0;130
2024101811;1.7;120
2024101812;3.5;110
2024101813;3.7;100
2024101814;3.4;90
2024101815;3.9;90
2024101816;3.0;100
2024101817;3.0;100
2024101818;2.5;110
2024101819;2.4;120
2024101820;2.9;150
2024101821;3.2;180
2024101822;2.6;180
2024101823;2.3;190
2024101900;2.6;180
2024101901;3.9;180
2024101902;3.7;180
2024101903;2.5;160
2024101904;4.5;170
2024101905;3.8;170
2024101906;4.5;180
2024101907;4.4;170
2024101908;5.4;180
2024101909;5.7;190
2024101910;6.1;200
2024101911;5.3;200
2024101912;5.2;200
2024101913;4.8;200
2024101914;5.4;210
2024101915;5.2;190
2024101916;3.8;200
2024101917;2.6;170
2024101918;2.8;150
2024101919;3.1;170
2024101920;3.7;170
2024101921;3.4;170
2024101922;4.0;170
2024101923;4.3;170
2024102000;3.6;180
2024102001;3.9;180
2024102002;3.3;190
2024102003;2.3;180
2024102004;2.1;160
2024102005;2.9;150
2024102006;3.4;140
2024102007;2.9;160
2024102008;3.0;160
2024102009;3.3;160
2024102010;3.7;170
2024102011;4.5;170
2024102012;4.0;190
2024102013;3.3;180
2024102014;3.6;170
2024102015;4.6;190
2024102016;4.0;180
2024102017;4.0;180
2024102018;5.4;200
2024102019;5.6;200
2024102020;5.4;200
2024102021;6.0;200
2024102022;5.9;190
2024102023;6.0;190
2024102100;6.1;200
2024102101;5.8;200
2024102102;5.6;200
2024102103;5.6;200
2024102104;6.1;200
2024102105;6.3;200
2024102106;5.1;210
2024102107;5.8;210
2024102108;4.6;210
2024102109;4.6;210
2024102110;5.2;210
2024102111;5.1;210
2024102112;5.0;210
2024102113;4.0;190
2024102114;3.6;200
2024102115;3.9;200
2024102116;3.3;170
2024102117;2.6;180
2024102118;2.9;140
2024102119;2.8;140
2024102120;3.6;170
2024102121;3.0;170
2024102122;3.0;170
2024102123;4.1;170
2024102200;4.5;180
2024102201;4.1;180
2024102202;4.9;180
2024102203;6.3;180
2024102204;6.3;190
2024102205;5.6;190
2024102206;4.8;190
2024102207;5.0;200
2024102208;6.0;220
2024102209;3.6;240
2024102210;4.7;270
2024102211;5.5;320
2024102212;5.5;320
2024102213;5.1;310
2024102214;5.2;330
2024102215;3.9;320
2024102216;3.0;320
2024102217;1.9;300
2024102218;2.0;270
2024102219;1.7;260
2024102220;1.8;250
2024102221;2.0;240
2024102222;2.5;250
2024102223;2.5;250
2024102300;2.5;230
2024102301;2.4;240
2024102302;2.8;220
2024102303;2.8;220
2024102304;2.7;240
